day,time,src_node,dst_node
37,2.565600,13,21
37,1.164800,14,13
37,1.263839,14,13
37,3.045947,14,13
37,1.164800,21,13
37,1.247200,21,13
37,1.329600,21,13
37,1.412000,21,13
37,1.494400,21,13
37,1.659200,21,13
37,1.824000,21,13
37,2.071200,21,13
37,2.153600,21,13
37,2.236000,21,13
38,1.082400,1,13
38,2.501130,1,13
38,1.167272,4,13
38,1.414472,4,13
38,1.579272,4,13
38,1.661672,4,13
38,1.826472,4,13
38,1.991272,4,13
38,2.320872,4,13
38,1.000000,13,2
38,11.660148,13,2
38,1.247200,13,4
38,1.329600,13,4
38,1.494400,13,4
38,1.576800,13,4
38,1.659200,13,4
38,1.824000,13,4
38,1.988800,13,4
38,2.071200,13,4
38,2.153600,13,4
38,2.318400,13,4
38,1.082400,13,18
38,1.412000,13,18
38,2.755128,13,18
38,1.164800,13,21
38,1.741600,13,21
38,1.906400,13,21
38,2.236000,13,21
38,1.164800,14,13
38,3.720923,14,13
38,1.084872,21,13
38,1.249672,21,13
38,1.332072,21,13
38,1.496872,21,13
38,1.744072,21,13
38,1.908872,21,13
38,2.073672,21,13
38,2.156072,21,13
38,2.238472,21,13
38,2.403272,21,13
39,1.167272,4,13
39,1.908872,4,13
39,1.991272,4,13
39,2.156072,4,13
39,2.238472,4,13
39,2.320872,4,13
39,2.485672,4,13
39,2.568072,4,13
39,2.650472,4,13
39,2.732872,4,13
39,1.000000,13,4
39,1.329600,13,4
39,1.412000,13,4
39,1.494400,13,4
39,1.659200,13,4
39,1.741600,13,4
39,1.824000,13,4
39,1.988800,13,4
39,2.071200,13,4
39,2.153600,13,4
39,2.318400,13,4
39,2.400800,13,4
39,1.082400,13,18
39,1.247200,13,18
39,1.576800,13,18
39,1.906400,13,18
39,2.483200,13,18
39,1.164800,13,21
39,2.236000,13,21
39,1.089266,14,13
39,27.720218,14,13
39,1.249672,16,13
39,1.579272,16,13
39,1.826472,16,13
39,15.374776,16,13
39,1.084872,21,13
39,1.332072,21,13
39,1.414472,21,13
39,1.496872,21,13
39,1.661672,21,13
39,1.744072,21,13
39,2.073672,21,13
39,2.403272,21,13
40,1.166448,4,13
40,1.275236,4,13
40,1.767617,4,13
40,1.850017,4,13
40,2.628647,4,13
40,1.000000,13,2
40,16.465909,13,2
40,1.494400,13,4
40,1.906400,13,4
40,1.988800,13,4
40,2.318400,13,4
40,2.400800,13,4
40,2.483200,13,4
40,2.565600,13,4
40,2.730400,13,4
40,2.812800,13,4
40,2.895200,13,4
40,1.576800,13,6
40,14.462967,13,6
40,1.659200,13,15
40,13.713072,13,15
40,1.082400,13,18
40,1.247200,13,18
40,1.824000,13,18
40,2.153600,13,18
40,2.236000,13,18
40,1.164800,13,21
40,1.329600,13,21
40,1.412000,13,21
40,1.741600,13,21
40,2.071200,13,21
40,2.648000,13,21
40,1.084048,21,13
40,1.477507,21,13
40,1.932417,21,13
40,2.014817,21,13
40,2.250831,21,13
41,1.000000,13,1
41,1.850758,13,1
41,4.885137,13,1
41,1.000000,13,2
41,3.142400,13,2
41,16.972291,13,2
41,1.082400,13,4
41,1.164800,13,4
41,1.247200,13,4
41,1.329600,13,4
41,1.412000,13,4
41,1.494400,13,4
41,1.576800,13,4
41,1.659200,13,4
41,1.741600,13,4
41,1.824000,13,4
41,1.906400,13,4
41,1.988800,13,4
41,2.071200,13,4
41,2.153600,13,4
41,2.236000,13,4
41,2.318400,13,4
41,2.400800,13,4
41,2.483200,13,4
41,2.565600,13,4
41,2.648000,13,15
41,2.977600,13,15
41,3.060000,13,15
41,3.307200,13,15
41,2.730400,13,18
41,3.224800,13,18
41,2.812800,13,21
41,2.895200,13,21
41,3.389600,13,21
42,1.084048,4,13
42,1.413648,4,13
42,1.496048,4,13
42,1.660848,4,13
42,1.743248,4,13
42,1.825648,4,13
42,1.990448,4,13
42,2.155248,4,13
42,2.484848,4,13
42,1.248848,8,13
42,6.784554,8,13
42,1.000000,13,2
42,3.966400,13,2
42,1.082400,13,4
42,1.164800,13,4
42,1.247200,13,4
42,1.329600,13,4
42,1.412000,13,4
42,1.576800,13,4
42,1.659200,13,4
42,1.741600,13,4
42,1.824000,13,4
42,1.906400,13,4
42,1.988800,13,4
42,2.071200,13,4
42,2.153600,13,4
42,2.236000,13,4
42,2.318400,13,4
42,2.400800,13,4
42,2.483200,13,4
42,2.565600,13,4
42,2.648000,13,4
42,2.730400,13,4
42,2.812800,13,4
42,2.895200,13,4
42,2.977600,13,4
42,3.060000,13,4
42,3.142400,13,4
42,3.224800,13,4
42,1.494400,13,18
42,3.636800,13,18
42,3.719200,13,18
42,4.048800,13,18
42,3.307200,13,21
42,3.389600,13,21
42,3.472000,13,21
42,3.554400,13,21
42,3.801600,13,21
42,3.884000,13,21
42,1.166448,21,13
42,1.331248,21,13
42,1.578448,21,13
42,1.908048,21,13
42,2.072848,21,13
42,2.237648,21,13
42,2.320048,21,13
42,2.402448,21,13
43,1.082400,1,13
43,6.097096,1,13
43,1.166448,4,13
43,1.248848,4,13
43,1.331248,4,13
43,2.567248,4,13
43,2.649648,4,13
43,2.732048,4,13
43,2.814448,4,13
43,2.896848,4,13
43,2.979248,4,13
43,3.061648,4,13
43,3.144048,4,13
43,3.226448,4,13
43,3.308848,4,13
43,3.391248,4,13
43,3.473648,4,13
43,3.556048,4,13
43,3.638448,4,13
43,3.720848,4,13
43,3.803248,4,13
43,3.885648,4,13
43,3.968048,4,13
43,1.000000,13,2
43,16.465909,13,2
43,1.247200,13,4
43,1.494400,13,4
43,1.576800,13,4
43,1.659200,13,4
43,1.824000,13,4
43,1.906400,13,4
43,1.998412,13,4
43,2.245612,13,4
43,1.412000,13,6
43,14.462967,13,6
43,1.082400,13,18
43,1.741600,13,18
43,2.163212,13,18
43,1.164800,13,21
43,1.329600,13,21
43,2.080812,13,21
43,1.164800,14,13
43,9.031014,14,13
43,1.084048,21,13
43,1.413648,21,13
43,1.496048,21,13
43,1.578448,21,13
43,1.660848,21,13
43,1.743248,21,13
43,1.825648,21,13
43,1.908048,21,13
43,1.990448,21,13
43,2.072848,21,13
43,2.155248,21,13
43,2.237648,21,13
43,2.320048,21,13
43,2.402448,21,13
43,2.484848,21,13
44,1.082400,1,13
44,6.097096,1,13
44,1.167272,4,13
44,1.661672,4,13
44,1.744072,4,13
44,1.826472,4,13
44,1.991272,4,13
44,2.320872,4,13
44,2.403272,4,13
44,2.485672,4,13
44,2.568072,4,13
44,2.732872,4,13
44,2.815272,4,13
44,2.897672,4,13
44,2.980072,4,13
44,3.062472,4,13
44,3.144872,4,13
44,1.000000,13,2
44,33.384234,13,2
44,1.247200,13,4
44,1.412000,13,4
44,1.494400,13,4
44,1.906400,13,4
44,1.988800,13,4
44,2.236000,13,4
44,2.318400,13,4
44,2.400800,13,4
44,2.565600,13,4
44,1.329600,13,6
44,2.483200,13,6
44,3.629938,13,6
44,1.082400,13,18
44,1.576800,13,18
44,1.741600,13,18
44,2.071200,13,18
44,2.751215,13,18
44,1.164800,13,21
44,1.659200,13,21
44,1.824000,13,21
44,2.153600,13,21
44,1.164800,14,13
44,8.361760,14,13
44,1.084872,21,13
44,1.249672,21,13
44,1.332072,21,13
44,1.414472,21,13
44,1.496872,21,13
44,1.579272,21,13
44,1.908872,21,13
44,2.073672,21,13
44,2.156072,21,13
44,2.238472,21,13
44,2.650472,21,13
45,1.167272,4,13
45,1.579272,4,13
45,1.661672,4,13
45,1.826472,4,13
45,1.908872,4,13
45,2.073672,4,13
45,2.238472,4,13
45,2.320872,4,13
45,2.403272,4,13
45,2.568072,4,13
45,2.650472,4,13
45,2.732872,4,13
45,2.815272,4,13
45,2.897672,4,13
45,2.980072,4,13
45,3.062472,4,13
45,3.144872,4,13
45,1.000000,13,2
45,27.634385,13,2
45,1.247200,13,4
45,1.329600,13,4
45,1.659200,13,4
45,1.906400,13,4
45,1.988800,13,4
45,2.071200,13,4
45,2.236000,13,4
45,2.318400,13,4
45,2.400800,13,4
45,2.483200,13,4
45,2.565600,13,4
45,2.730400,13,4
45,2.895200,13,4
45,1.082400,13,18
45,1.824000,13,18
45,2.812800,13,18
45,1.164800,13,21
45,1.412000,13,21
45,1.494400,13,21
45,1.576800,13,21
45,1.741600,13,21
45,2.153600,13,21
45,2.648000,13,21
45,1.084872,21,13
45,1.249672,21,13
45,1.332072,21,13
45,1.414472,21,13
45,1.496872,21,13
45,1.744072,21,13
45,1.991272,21,13
45,2.156072,21,13
45,2.485672,21,13
46,1.168096,4,13
46,2.568896,4,13
46,2.651296,4,13
46,2.733696,4,13
46,2.816096,4,13
46,2.898496,4,13
46,2.980896,4,13
46,3.063296,4,13
46,3.145696,4,13
46,3.228096,4,13
46,3.310496,4,13
46,3.392896,4,13
46,3.475296,4,13
46,3.557696,4,13
46,3.640096,4,13
46,3.722496,4,13
46,1.000000,13,4
46,1.247200,13,4
46,1.412000,13,4
46,1.988800,13,4
46,2.071200,13,4
46,2.153600,13,4
46,2.236000,13,4
46,2.400800,13,4
46,1.082400,13,18
46,1.329600,13,18
46,1.576800,13,18
46,1.659200,13,18
46,1.906400,13,18
46,2.972945,13,18
46,1.164800,13,21
46,1.494400,13,21
46,1.741600,13,21
46,1.824000,13,21
46,2.318400,13,21
46,1.092699,14,13
46,1.936592,14,13
46,3.016699,14,13
46,1.085696,21,13
46,1.250496,21,13
46,1.332896,21,13
46,1.415296,21,13
46,1.497696,21,13
46,1.580096,21,13
46,1.662496,21,13
46,1.744896,21,13
46,1.827296,21,13
46,1.909696,21,13
46,1.992096,21,13
46,2.074496,21,13
46,2.156896,21,13
46,2.239296,21,13
46,2.321696,21,13
46,2.404096,21,13
46,2.486496,21,13
47,1.082400,1,13
47,13.982821,1,13
47,2.812800,4,13
47,2.895200,4,13
47,2.977600,4,13
47,3.060000,4,13
47,3.142400,4,13
47,3.224800,4,13
47,3.307200,4,13
47,3.389600,4,13
47,3.472000,4,13
47,3.554400,4,13
47,3.636800,4,13
47,3.719200,4,13
47,3.801600,4,13
47,3.884000,4,13
47,3.966400,4,13
47,4.048800,4,13
47,4.131200,4,13
47,4.213600,4,13
47,4.296000,4,13
47,4.378400,4,13
47,4.460800,4,13
47,4.543200,4,13
47,4.625600,4,13
47,4.708000,4,13
47,4.790400,4,13
47,4.872800,4,13
47,4.955200,4,13
47,1.082400,6,13
47,16.824846,6,13
47,1.000000,13,2
47,6.387674,13,2
47,1.576800,13,4
47,1.659200,13,4
47,1.988800,13,4
47,2.071200,13,4
47,2.153600,13,4
47,1.082400,13,18
47,1.329600,13,18
47,1.741600,13,18
47,1.824000,13,18
47,2.962503,13,18
47,1.164800,13,21
47,1.247200,13,21
47,1.412000,13,21
47,1.494400,13,21
47,1.906400,13,21
47,2.461874,13,21
47,1.164800,14,13
47,1.247200,14,13
47,1.709969,14,13
47,2.189328,14,13
47,1.164800,21,13
47,1.247200,21,13
47,1.329600,21,13
47,1.412000,21,13
47,1.494400,21,13
47,1.576800,21,13
47,1.659200,21,13
47,1.741600,21,13
47,1.824000,21,13
47,1.906400,21,13
47,1.988800,21,13
47,2.071200,21,13
47,2.153600,21,13
47,2.236000,21,13
47,2.318400,21,13
47,2.400800,21,13
47,2.483200,21,13
47,2.565600,21,13
47,2.648000,21,13
47,2.730400,21,13
48,1.082400,1,13
48,22.298138,1,13
48,1.167272,4,13
48,1.579272,4,13
48,2.568072,4,13
48,2.650472,4,13
48,2.815272,4,13
48,2.897672,4,13
48,2.980072,4,13
48,3.062472,4,13
48,3.144872,4,13
48,3.227272,4,13
48,3.309672,4,13
48,3.392072,4,13
48,3.474472,4,13
48,3.556872,4,13
48,3.639272,4,13
48,3.721672,4,13
48,3.804072,4,13
48,3.886472,4,13
48,3.968872,4,13
48,4.051272,4,13
48,4.133672,4,13
48,4.216072,4,13
48,4.298472,4,13
48,4.380872,4,13
48,4.463272,4,13
48,1.000000,13,2
48,23.572355,13,2
48,1.247200,13,4
48,1.412000,13,4
48,1.494400,13,4
48,1.576800,13,4
48,1.659200,13,4
48,1.824000,13,4
48,1.906400,13,4
48,1.988800,13,4
48,2.071200,13,4
48,2.153600,13,4
48,2.236000,13,4
48,1.329600,13,6
48,2.604189,13,6
48,1.082400,13,18
48,5.109274,13,18
48,1.164800,13,21
48,1.741600,13,21
48,3.655376,13,21
48,1.164800,14,13
48,3.565822,14,13
48,1.249672,18,13
48,2.732872,18,13
48,1.084872,21,13
48,1.332072,21,13
48,1.414472,21,13
48,1.496872,21,13
48,1.661672,21,13
48,1.744072,21,13
48,1.826472,21,13
48,1.908872,21,13
48,1.991272,21,13
48,2.073672,21,13
48,2.156072,21,13
48,2.238472,21,13
48,2.320872,21,13
48,2.403272,21,13
48,2.485672,21,13
49,1.082400,1,13
49,3.589748,1,13
49,1.168096,4,13
49,1.250496,4,13
49,1.415296,4,13
49,1.497696,4,13
49,1.662496,4,13
49,1.909696,4,13
49,1.992096,4,13
49,2.486496,4,13
49,2.568896,4,13
49,2.651296,4,13
49,2.733696,4,13
49,2.816096,4,13
49,2.898496,4,13
49,2.980896,4,13
49,3.063296,4,13
49,3.145696,4,13
49,1.000000,13,2
49,9.764017,13,2
49,1.329600,13,4
49,1.659200,13,4
49,1.824000,13,4
49,1.906400,13,4
49,2.236000,13,4
49,2.318400,13,4
49,2.400800,13,4
49,2.565600,13,4
49,2.648000,13,4
49,1.412000,13,6
49,23.572355,13,6
49,1.082400,13,18
49,1.494400,13,18
49,8.636796,13,18
49,1.164800,13,21
49,1.247200,13,21
49,1.576800,13,21
49,1.741600,13,21
49,1.988800,13,21
49,2.071200,13,21
49,2.153600,13,21
49,2.483200,13,21
49,1.164800,14,13
49,1.248266,14,13
49,12.619706,14,13
49,1.085696,21,13
49,1.332896,21,13
49,1.580096,21,13
49,1.744896,21,13
49,1.827296,21,13
49,2.074496,21,13
49,2.156896,21,13
49,2.239296,21,13
49,2.321696,21,13
49,2.404096,21,13
50,1.084872,4,13
50,1.249672,4,13
50,1.414472,4,13
50,1.496872,4,13
50,1.579272,4,13
50,1.661672,4,13
50,1.744072,4,13
50,1.826472,4,13
50,2.073672,4,13
50,2.238472,4,13
50,1.000000,13,2
50,13.327822,13,2
50,1.082400,13,4
50,1.247200,13,4
50,1.412000,13,4
50,1.494400,13,4
50,1.576800,13,4
50,1.741600,13,4
50,1.824000,13,4
50,1.906400,13,4
50,1.988800,13,4
50,2.071200,13,4
50,2.153600,13,4
50,2.236000,13,4
50,1.164800,13,18
50,2.400800,13,18
50,3.315227,13,18
50,1.329600,13,21
50,1.659200,13,21
50,2.318400,13,21
50,2.483200,13,21
50,1.167272,21,13
50,1.332072,21,13
50,1.908872,21,13
50,1.991272,21,13
50,2.156072,21,13
50,2.320872,21,13
50,2.403272,21,13
50,2.485672,21,13
51,1.084048,4,13
51,1.248848,4,13
51,1.331248,4,13
51,1.413648,4,13
51,1.578448,4,13
51,1.660848,4,13
51,1.743248,4,13
51,1.825648,4,13
51,1.908048,4,13
51,1.990448,4,13
51,2.072848,4,13
51,2.155248,4,13
51,2.237648,4,13
51,2.320048,4,13
51,2.402448,4,13
51,2.484848,4,13
51,2.567248,4,13
51,2.649648,4,13
51,2.732048,4,13
51,2.814448,4,13
51,2.896848,4,13
51,2.979248,4,13
51,3.061648,4,13
51,1.000000,13,2
51,16.465909,13,2
51,1.082400,13,4
51,1.247200,13,4
51,1.329600,13,4
51,1.412000,13,4
51,1.494400,13,4
51,1.576800,13,4
51,1.659200,13,4
51,1.741600,13,4
51,1.824000,13,4
51,1.906400,13,4
51,1.988800,13,4
51,2.071200,13,4
51,2.153600,13,4
51,2.236000,13,4
51,2.318400,13,4
51,2.400800,13,4
51,2.483200,13,4
51,1.164800,13,9
51,5.487655,13,9
51,2.565600,13,18
51,2.977600,13,18
51,2.648000,13,21
51,2.730400,13,21
51,2.812800,13,21
51,2.895200,13,21
51,1.496048,18,13
51,3.803248,18,13
51,1.166448,21,13
51,3.144048,21,13
51,3.226448,21,13
51,3.308848,21,13
51,3.391248,21,13
51,3.473648,21,13
51,3.556048,21,13
51,3.638448,21,13
51,3.720848,21,13
52,1.169744,4,13
52,1.416944,4,13
52,1.499344,4,13
52,1.581744,4,13
52,1.664144,4,13
52,1.828944,4,13
52,2.323344,4,13
52,2.405744,4,13
52,2.488144,4,13
52,2.570544,4,13
52,2.652944,4,13
52,2.735344,4,13
52,2.817744,4,13
52,2.900144,4,13
52,2.982544,4,13
52,3.064944,4,13
52,3.147344,4,13
52,1.000000,13,4
52,1.329600,13,4
52,1.412000,13,4
52,1.494400,13,4
52,1.576800,13,4
52,1.741600,13,4
52,1.824000,13,4
52,1.906400,13,4
52,1.988800,13,4
52,2.071200,13,4
52,2.153600,13,4
52,2.236000,13,4
52,2.318400,13,4
52,2.400800,13,4
52,2.483200,13,4
52,2.565600,13,4
52,2.648000,13,4
52,2.812800,13,4
52,2.895200,13,4
52,2.977600,13,4
52,3.060000,13,4
52,1.164800,13,9
52,4.583491,13,9
52,1.247200,13,18
52,3.195278,13,18
52,1.082400,13,21
52,1.659200,13,21
52,2.730400,13,21
52,1.099566,14,13
52,23.658188,14,13
52,1.087344,21,13
52,1.252144,21,13
52,1.334544,21,13
52,1.746544,21,13
52,1.911344,21,13
52,1.993744,21,13
52,2.076144,21,13
52,2.158544,21,13
52,2.240944,21,13
53,1.168096,4,13
53,1.662496,4,13
53,1.909696,4,13
53,1.992096,4,13
53,2.486496,4,13
53,2.568896,4,13
53,2.651296,4,13
53,2.733696,4,13
53,2.816096,4,13
53,2.898496,4,13
53,2.980896,4,13
53,3.063296,4,13
53,1.000000,13,4
53,1.412000,13,4
53,1.494400,13,4
53,1.906400,13,4
53,1.988800,13,4
53,2.071200,13,4
53,2.153600,13,4
53,2.236000,13,4
53,2.318400,13,4
53,2.400800,13,4
53,2.483200,13,4
53,2.565600,13,4
53,2.648000,13,4
53,2.730400,13,4
53,2.895200,13,4
53,2.977600,13,4
53,3.060000,13,4
53,3.142400,13,4
53,3.224800,13,4
53,3.307200,13,4
53,3.389600,13,4
53,3.472000,13,4
53,3.554400,13,4
53,1.164800,13,9
53,3.636800,13,9
53,1.329600,13,18
53,4.553382,13,18
53,1.082400,13,21
53,1.247200,13,21
53,1.576800,13,21
53,1.659200,13,21
53,1.741600,13,21
53,1.824000,13,21
53,2.812800,13,21
53,1.085696,21,13
53,1.250496,21,13
53,1.332896,21,13
53,1.415296,21,13
53,1.497696,21,13
53,1.580096,21,13
53,1.744896,21,13
53,1.827296,21,13
53,2.074496,21,13
53,2.156896,21,13
53,2.239296,21,13
53,2.321696,21,13
53,2.404096,21,13
54,1.082400,1,13
54,1.183980,1,13
54,1.833782,1,13
54,2.788554,1,13
54,1.164800,2,13
54,3.224800,2,13
54,1.247200,4,13
54,1.576800,4,13
54,1.741600,4,13
54,1.824000,4,13
54,2.071200,4,13
54,2.236000,4,13
54,2.318400,4,13
54,2.400800,4,13
54,2.483200,4,13
54,2.648000,4,13
54,2.812800,4,13
54,2.895200,4,13
54,3.142400,4,13
54,1.082400,6,13
54,4.424878,6,13
54,1.412000,10,13
54,1.906400,10,13
54,2.977600,10,13
54,1.000000,13,2
54,4.591783,13,2
54,1.082400,13,4
54,1.247200,13,4
54,1.329600,13,4
54,1.412000,13,4
54,1.494400,13,4
54,1.576800,13,4
54,1.741600,13,4
54,1.824000,13,4
54,1.906400,13,4
54,2.071200,13,4
54,2.400800,13,4
54,2.483200,13,4
54,2.648000,13,4
54,2.812800,13,6
54,3.224800,13,6
54,2.895200,13,9
54,3.060000,13,9
54,3.142400,13,9
54,3.389600,13,9
54,2.977600,13,18
54,3.307200,13,18
54,1.164800,13,21
54,1.659200,13,21
54,1.988800,13,21
54,2.153600,13,21
54,2.236000,13,21
54,2.318400,13,21
54,2.565600,13,21
54,2.730400,13,21
54,3.307200,16,13
54,3.389600,16,13
54,4.756738,16,13
54,1.329600,21,13
54,1.494400,21,13
54,1.659200,21,13
54,1.988800,21,13
54,2.153600,21,13
54,2.565600,21,13
54,2.730400,21,13
54,3.060000,21,13
55,1.082400,1,13
55,2.493183,1,13
55,1.824000,4,13
55,1.906400,4,13
55,1.988800,4,13
55,2.483200,4,13
55,2.565600,4,13
55,2.648000,4,13
55,2.730400,4,13
55,2.812800,4,13
55,2.895200,4,13
55,2.977600,4,13
55,3.060000,4,13
55,3.142400,4,13
55,3.224800,4,13
55,3.307200,4,13
55,3.389600,4,13
55,3.472000,4,13
55,3.554400,4,13
55,3.636800,4,13
55,3.719200,4,13
55,3.801600,4,13
55,3.884000,4,13
55,3.966400,4,13
55,4.048800,4,13
55,4.131200,4,13
55,1.082400,6,13
55,40.547065,6,13
55,1.000000,13,2
55,23.572355,13,2
55,1.247200,13,4
55,1.576800,13,4
55,1.906400,13,4
55,1.988800,13,4
55,2.153600,13,4
55,2.236000,13,4
55,2.400800,13,4
55,2.483200,13,4
55,2.565600,13,4
55,2.648000,13,4
55,2.730400,13,4
55,2.812800,13,4
55,2.895200,13,4
55,1.329600,13,6
55,2.977600,13,6
55,1.412000,13,9
55,5.109274,13,9
55,1.082400,13,18
55,2.071200,13,18
55,2.318400,13,18
55,1.164800,13,21
55,1.494400,13,21
55,1.659200,13,21
55,1.741600,13,21
55,1.824000,13,21
55,3.255587,13,21
55,1.164800,14,13
55,4.722203,14,13
55,1.247200,18,13
55,4.706674,18,13
55,1.164800,21,13
55,1.329600,21,13
55,1.412000,21,13
55,1.494400,21,13
55,1.576800,21,13
55,1.659200,21,13
55,1.741600,21,13
55,2.071200,21,13
55,2.153600,21,13
55,2.236000,21,13
55,2.318400,21,13
55,2.400800,21,13
56,2.977600,4,13
56,3.142400,4,13
56,14.245594,4,13
56,1.082400,6,13
56,3.060000,6,13
56,16.448930,6,13
56,1.000000,13,4
56,1.412000,13,4
56,1.494400,13,4
56,1.659200,13,4
56,1.824000,13,4
56,1.988800,13,4
56,2.153600,13,4
56,2.236000,13,4
56,2.318400,13,4
56,2.483200,13,4
56,2.565600,13,4
56,2.648000,13,4
56,2.730400,13,4
56,2.812800,13,4
56,2.895200,13,4
56,1.329600,13,9
56,5.400034,13,9
56,1.082400,13,18
56,9.757151,13,18
56,1.164800,13,21
56,1.247200,13,21
56,1.576800,13,21
56,1.741600,13,21
56,1.906400,13,21
56,2.071200,13,21
56,2.400800,13,21
56,1.089266,14,13
56,2.540087,14,13
56,1.164800,21,13
56,1.247200,21,13
56,1.329600,21,13
56,1.412000,21,13
56,1.494400,21,13
56,1.576800,21,13
56,1.659200,21,13
56,1.741600,21,13
56,1.824000,21,13
56,1.906400,21,13
56,1.988800,21,13
56,2.071200,21,13
56,2.153600,21,13
56,2.236000,21,13
56,2.318400,21,13
56,2.400800,21,13
56,2.483200,21,13
56,2.565600,21,13
56,2.648000,21,13
56,2.730400,21,13
56,2.812800,21,13
56,2.895200,21,13
57,1.082400,1,13
57,22.298138,1,13
57,3.636800,4,13
57,3.719200,4,13
57,1.082400,6,13
57,7.810979,6,13
57,1.000000,13,0
57,3.801600,13,0
57,1.329600,13,2
57,4.765554,13,2
57,1.494400,13,4
57,1.988800,13,4
57,2.071200,13,4
57,2.153600,13,4
57,2.236000,13,4
57,2.318400,13,4
57,2.400800,13,4
57,2.483200,13,4
57,2.565600,13,4
57,2.648000,13,4
57,2.730400,13,4
57,2.895200,13,4
57,3.060000,13,4
57,3.142400,13,4
57,3.224800,13,4
57,3.307200,13,4
57,3.389600,13,4
57,3.472000,13,4
57,3.554400,13,4
57,3.636800,13,4
57,3.719200,13,4
57,1.741600,13,6
57,18.878382,13,6
57,1.906400,13,9
57,4.408139,13,9
57,1.082400,13,18
57,1.247200,13,18
57,1.412000,13,18
57,1.576800,13,18
57,2.812800,13,18
57,1.164800,13,21
57,1.659200,13,21
57,1.824000,13,21
57,2.977600,13,21
57,1.164800,14,13
57,8.950679,14,13
57,1.164800,21,13
57,1.247200,21,13
57,1.329600,21,13
57,1.412000,21,13
57,1.494400,21,13
57,1.576800,21,13
57,1.659200,21,13
57,1.741600,21,13
57,1.824000,21,13
57,1.906400,21,13
57,1.988800,21,13
57,2.071200,21,13
57,2.153600,21,13
57,2.236000,21,13
57,2.318400,21,13
57,2.400800,21,13
57,2.483200,21,13
57,2.565600,21,13
57,2.648000,21,13
57,2.730400,21,13
57,2.812800,21,13
57,2.895200,21,13
57,2.977600,21,13
57,3.060000,21,13
57,3.142400,21,13
57,3.224800,21,13
57,3.307200,21,13
57,3.389600,21,13
57,3.472000,21,13
57,3.554400,21,13
58,1.082400,1,13
58,1.247200,1,13
58,3.250612,1,13
58,4.048800,4,13
58,4.296000,4,13
58,4.460800,4,13
58,1.082400,6,13
58,4.213600,6,13
58,4.378400,6,13
58,1.000000,13,0
58,2.812800,13,0
58,2.977600,13,0
58,3.389600,13,0
58,3.554400,13,0
58,1.247200,13,2
58,6.155303,13,2
58,1.329600,13,4
58,1.576800,13,4
58,1.659200,13,4
58,1.741600,13,4
58,1.824000,13,4
58,1.906400,13,4
58,2.071200,13,4
58,2.153600,13,4
58,2.236000,13,4
58,2.318400,13,4
58,2.483200,13,4
58,2.565600,13,4
58,2.648000,13,4
58,2.730400,13,4
58,2.895200,13,4
58,3.060000,13,4
58,3.142400,13,4
58,3.224800,13,4
58,3.307200,13,4
58,3.472000,13,4
58,1.412000,13,9
58,7.731483,13,9
58,1.082400,13,18
58,2.400800,13,18
58,1.164800,13,21
58,1.494400,13,21
58,1.988800,13,21
58,4.050632,13,21
58,1.164800,14,13
58,16.976196,14,13
58,4.131200,15,13
58,4.543200,15,13
58,1.164800,21,13
58,1.247200,21,13
58,1.329600,21,13
58,1.412000,21,13
58,1.494400,21,13
58,1.576800,21,13
58,1.659200,21,13
58,1.741600,21,13
58,1.824000,21,13
58,1.906400,21,13
58,1.988800,21,13
58,2.071200,21,13
58,2.153600,21,13
58,2.236000,21,13
58,2.318400,21,13
58,2.400800,21,13
58,2.483200,21,13
58,2.565600,21,13
58,2.648000,21,13
58,2.730400,21,13
58,2.812800,21,13
58,2.895200,21,13
58,2.977600,21,13
58,3.060000,21,13
58,3.142400,21,13
58,3.224800,21,13
58,3.307200,21,13
58,3.389600,21,13
58,3.472000,21,13
58,3.554400,21,13
58,3.636800,21,13
58,3.719200,21,13
58,3.801600,21,13
58,3.884000,21,13
58,3.966400,21,13
59,4.131200,4,13
59,4.460800,4,13
59,1.082400,6,13
59,20.215774,6,13
59,1.247200,12,13
59,8.408399,12,13
59,1.000000,13,0
59,3.307200,13,0
59,1.247200,13,2
59,2.071200,13,2
59,2.400800,13,2
59,3.224800,13,2
59,1.329600,13,4
59,1.412000,13,4
59,1.494400,13,4
59,1.576800,13,4
59,1.659200,13,4
59,1.741600,13,4
59,1.824000,13,4
59,1.988800,13,4
59,2.153600,13,4
59,2.236000,13,4
59,2.318400,13,4
59,2.483200,13,4
59,2.565600,13,4
59,2.648000,13,4
59,2.730400,13,4
59,2.895200,13,4
59,2.977600,13,4
59,3.142400,13,4
59,1.082400,13,18
59,1.906400,13,18
59,3.060000,13,18
59,1.164800,13,21
59,2.812800,13,21
59,1.089266,14,13
59,1.912496,14,13
59,14.459125,14,13
59,4.213600,15,13
59,4.296000,15,13
59,4.378400,15,13
59,1.164800,21,13
59,1.329600,21,13
59,1.412000,21,13
59,1.494400,21,13
59,1.576800,21,13
59,1.659200,21,13
59,1.741600,21,13
59,1.824000,21,13
59,1.906400,21,13
59,1.988800,21,13
59,2.071200,21,13
59,2.153600,21,13
59,2.236000,21,13
59,2.318400,21,13
59,2.400800,21,13
59,2.483200,21,13
59,2.565600,21,13
59,2.648000,21,13
59,2.730400,21,13
59,2.812800,21,13
59,2.895200,21,13
59,2.977600,21,13
59,3.060000,21,13
59,3.142400,21,13
59,3.224800,21,13
59,3.307200,21,13
